timestamp,longAccount,shortAccount,longShortRatio
2026-05-22 12:55:00+00:00,0.5712,0.4288,1.3321
2026-05-22 13:00:00+00:00,0.5711,0.4289,1.3315
2026-05-22 13:05:00+00:00,0.571,0.429,1.331
2026-05-22 13:10:00+00:00,0.5705,0.4295,1.3283
2026-05-22 13:15:00+00:00,0.5697,0.4303,1.324
2026-05-22 13:20:00+00:00,0.5698,0.4302,1.3245
2026-05-22 13:25:00+00:00,0.5695,0.4305,1.3229
2026-05-22 13:30:00+00:00,0.569,0.431,1.3202
2026-05-22 13:35:00+00:00,0.5695,0.4305,1.3229
2026-05-22 13:40:00+00:00,0.5701,0.4299,1.3261
2026-05-22 13:45:00+00:00,0.5706,0.4294,1.3288
2026-05-22 13:50:00+00:00,0.5707,0.4293,1.3294
2026-05-22 13:55:00+00:00,0.571,0.429,1.331
2026-05-22 14:00:00+00:00,0.5712,0.4288,1.3321
2026-05-22 14:05:00+00:00,0.5713,0.4287,1.3326
2026-05-22 14:10:00+00:00,0.5712,0.4288,1.3321
2026-05-22 14:15:00+00:00,0.5684,0.4316,1.317
2026-05-22 14:20:00+00:00,0.5686,0.4314,1.318
2026-05-22 14:25:00+00:00,0.57,0.43,1.3256
2026-05-22 14:30:00+00:00,0.5729,0.4271,1.3414
2026-05-22 14:35:00+00:00,0.5747,0.4253,1.3513
2026-05-22 14:40:00+00:00,0.5756,0.4244,1.3563
2026-05-22 14:45:00+00:00,0.5755,0.4245,1.3557
2026-05-22 14:50:00+00:00,0.5772,0.4228,1.3652
2026-05-22 14:55:00+00:00,0.578,0.422,1.3697
2026-05-22 15:00:00+00:00,0.5792,0.4208,1.3764
2026-05-22 15:05:00+00:00,0.5802,0.4198,1.3821
2026-05-22 15:10:00+00:00,0.5819,0.4181,1.3918
2026-05-22 15:15:00+00:00,0.5826,0.4174,1.3958
2026-05-22 15:20:00+00:00,0.5834,0.4166,1.4004
2026-05-22 15:25:00+00:00,0.5835,0.4165,1.401
2026-05-22 15:30:00+00:00,0.5843,0.4157,1.4056
2026-05-22 15:35:00+00:00,0.5851,0.4149,1.4102
2026-05-22 15:40:00+00:00,0.5852,0.4148,1.4108
2026-05-22 15:45:00+00:00,0.5863,0.4137,1.4172
2026-05-22 15:50:00+00:00,0.5869,0.4131,1.4207
2026-05-22 15:55:00+00:00,0.5875,0.4125,1.4242
2026-05-22 16:00:00+00:00,0.5878,0.4122,1.426
2026-05-22 16:05:00+00:00,0.5879,0.4121,1.4266
2026-05-22 16:10:00+00:00,0.5878,0.4122,1.426
2026-05-22 16:15:00+00:00,0.5885,0.4115,1.4301
2026-05-22 16:20:00+00:00,0.5887,0.4113,1.4313
2026-05-22 16:25:00+00:00,0.5889,0.4111,1.4325
2026-05-22 16:30:00+00:00,0.5891,0.4109,1.4337
2026-05-22 16:35:00+00:00,0.5894,0.4106,1.4355
2026-05-22 16:40:00+00:00,0.5893,0.4107,1.4349
2026-05-22 16:45:00+00:00,0.5894,0.4106,1.4355
2026-05-22 16:50:00+00:00,0.5893,0.4107,1.4349
2026-05-22 16:55:00+00:00,0.5896,0.4104,1.4366
2026-05-22 17:00:00+00:00,0.5897,0.4103,1.4372
2026-05-22 17:05:00+00:00,0.5899,0.4101,1.4384
2026-05-22 17:10:00+00:00,0.5898,0.4102,1.4378
2026-05-22 17:15:00+00:00,0.5895,0.4105,1.4361
2026-05-22 17:20:00+00:00,0.5896,0.4104,1.4366
2026-05-22 17:25:00+00:00,0.589,0.411,1.4331
2026-05-22 17:30:00+00:00,0.5887,0.4113,1.4313
2026-05-22 17:35:00+00:00,0.5876,0.4124,1.4248
2026-05-22 17:40:00+00:00,0.5876,0.4124,1.4248
2026-05-22 17:45:00+00:00,0.5876,0.4124,1.4248
2026-05-22 17:50:00+00:00,0.5884,0.4116,1.4295
2026-05-22 17:55:00+00:00,0.5883,0.4117,1.429
2026-05-22 18:00:00+00:00,0.5881,0.4119,1.4278
2026-05-22 18:05:00+00:00,0.5878,0.4122,1.426
2026-05-22 18:10:00+00:00,0.588,0.412,1.4272
2026-05-22 18:15:00+00:00,0.5883,0.4117,1.429
2026-05-22 18:20:00+00:00,0.5885,0.4115,1.4301
2026-05-22 18:25:00+00:00,0.5885,0.4115,1.4301
2026-05-22 18:30:00+00:00,0.5886,0.4114,1.4307
2026-05-22 18:35:00+00:00,0.5884,0.4116,1.4295
2026-05-22 18:40:00+00:00,0.5914,0.4086,1.4474
2026-05-22 18:45:00+00:00,0.5915,0.4085,1.448
2026-05-22 18:50:00+00:00,0.5927,0.4073,1.4552
2026-05-22 18:55:00+00:00,0.5932,0.4068,1.4582
2026-05-22 19:00:00+00:00,0.5927,0.4073,1.4552
2026-05-22 19:05:00+00:00,0.5926,0.4074,1.4546
2026-05-22 19:10:00+00:00,0.593,0.407,1.457
2026-05-22 19:15:00+00:00,0.5939,0.4061,1.4624
2026-05-22 19:20:00+00:00,0.5948,0.4052,1.4679
2026-05-22 19:25:00+00:00,0.596,0.404,1.4752
2026-05-22 19:30:00+00:00,0.5981,0.4019,1.4882
2026-05-22 19:35:00+00:00,0.5952,0.4048,1.4704
2026-05-22 19:40:00+00:00,0.5965,0.4035,1.4783
2026-05-22 19:45:00+00:00,0.6005,0.3995,1.5031
2026-05-22 19:50:00+00:00,0.6014,0.3986,1.5088
2026-05-22 19:55:00+00:00,0.6017,0.3983,1.5107
2026-05-22 20:00:00+00:00,0.6021,0.3979,1.5132
2026-05-22 20:05:00+00:00,0.6025,0.3975,1.5157
2026-05-22 20:10:00+00:00,0.6031,0.3969,1.5195
2026-05-22 20:15:00+00:00,0.6037,0.3963,1.5233
2026-05-22 20:20:00+00:00,0.6039,0.3961,1.5246
2026-05-22 20:25:00+00:00,0.6039,0.3961,1.5246
2026-05-22 20:30:00+00:00,0.6041,0.3959,1.5259
2026-05-22 20:35:00+00:00,0.6039,0.3961,1.5246
2026-05-22 20:40:00+00:00,0.604,0.396,1.5253
2026-05-22 20:45:00+00:00,0.6028,0.3972,1.5176
2026-05-22 20:50:00+00:00,0.6027,0.3973,1.517
2026-05-22 20:55:00+00:00,0.6035,0.3965,1.5221
2026-05-22 21:00:00+00:00,0.5998,0.4002,1.4988
2026-05-22 21:05:00+00:00,0.5998,0.4002,1.4988
2026-05-22 21:10:00+00:00,0.6,0.4,1.5
2026-05-22 21:15:00+00:00,0.6001,0.3999,1.5006
2026-05-22 21:20:00+00:00,0.6002,0.3998,1.5013
2026-05-22 21:25:00+00:00,0.6003,0.3997,1.5019
2026-05-22 21:30:00+00:00,0.6004,0.3996,1.5025
2026-05-22 21:35:00+00:00,0.6008,0.3992,1.505
2026-05-22 21:40:00+00:00,0.6011,0.3989,1.5069
2026-05-22 21:45:00+00:00,0.6009,0.3991,1.5056
2026-05-22 21:50:00+00:00,0.6011,0.3989,1.5069
2026-05-22 21:55:00+00:00,0.6012,0.3988,1.5075
2026-05-22 22:00:00+00:00,0.6011,0.3989,1.5069
2026-05-22 22:05:00+00:00,0.6011,0.3989,1.5069
2026-05-22 22:10:00+00:00,0.6009,0.3991,1.5056
2026-05-22 22:15:00+00:00,0.6007,0.3993,1.5044
2026-05-22 22:20:00+00:00,0.6007,0.3993,1.5044
2026-05-22 22:25:00+00:00,0.6004,0.3996,1.5025
2026-05-22 22:30:00+00:00,0.5997,0.4003,1.4981
2026-05-22 22:35:00+00:00,0.6002,0.3998,1.5013
2026-05-22 22:40:00+00:00,0.6002,0.3998,1.5013
2026-05-22 22:45:00+00:00,0.6,0.4,1.5
2026-05-22 22:50:00+00:00,0.6009,0.3991,1.5056
2026-05-22 22:55:00+00:00,0.6014,0.3986,1.5088
2026-05-22 23:00:00+00:00,0.6016,0.3984,1.51
2026-05-22 23:05:00+00:00,0.6023,0.3977,1.5145
2026-05-22 23:10:00+00:00,0.6027,0.3973,1.517
2026-05-22 23:15:00+00:00,0.6032,0.3968,1.5202
2026-05-22 23:20:00+00:00,0.6032,0.3968,1.5202
2026-05-22 23:25:00+00:00,0.6029,0.3971,1.5183
2026-05-22 23:30:00+00:00,0.603,0.397,1.5189
2026-05-22 23:35:00+00:00,0.6032,0.3968,1.5202
2026-05-22 23:40:00+00:00,0.6036,0.3964,1.5227
2026-05-22 23:45:00+00:00,0.604,0.396,1.5253
2026-05-22 23:50:00+00:00,0.601,0.399,1.5063
2026-05-22 23:55:00+00:00,0.6013,0.3987,1.5082
2026-05-23 00:00:00+00:00,0.6013,0.3987,1.5082
2026-05-23 00:05:00+00:00,0.5996,0.4004,1.4975
2026-05-23 00:10:00+00:00,0.6,0.4,1.5
2026-05-23 00:15:00+00:00,0.5996,0.4004,1.4975
2026-05-23 00:20:00+00:00,0.5995,0.4005,1.4969
2026-05-23 00:25:00+00:00,0.5989,0.4011,1.4931
2026-05-23 00:30:00+00:00,0.5993,0.4007,1.4956
2026-05-23 00:35:00+00:00,0.5989,0.4011,1.4931
2026-05-23 00:40:00+00:00,0.5986,0.4014,1.4913
2026-05-23 00:45:00+00:00,0.5978,0.4022,1.4863
2026-05-23 00:50:00+00:00,0.5988,0.4012,1.4925
2026-05-23 00:55:00+00:00,0.5995,0.4005,1.4969
2026-05-23 01:00:00+00:00,0.6,0.4,1.5
2026-05-23 01:05:00+00:00,0.6008,0.3992,1.505
2026-05-23 01:10:00+00:00,0.6014,0.3986,1.5088
2026-05-23 01:15:00+00:00,0.6015,0.3985,1.5094
2026-05-23 01:20:00+00:00,0.6017,0.3983,1.5107
2026-05-23 01:25:00+00:00,0.6022,0.3978,1.5138
2026-05-23 01:30:00+00:00,0.6023,0.3977,1.5145
2026-05-23 01:35:00+00:00,0.603,0.397,1.5189
2026-05-23 01:40:00+00:00,0.6033,0.3967,1.5208
2026-05-23 01:45:00+00:00,0.6035,0.3965,1.5221
2026-05-23 01:50:00+00:00,0.6036,0.3964,1.5227
2026-05-23 01:55:00+00:00,0.6035,0.3965,1.5221
2026-05-23 02:00:00+00:00,0.6037,0.3963,1.5233
2026-05-23 02:05:00+00:00,0.604,0.396,1.5253
2026-05-23 02:10:00+00:00,0.604,0.396,1.5253
2026-05-23 02:15:00+00:00,0.6045,0.3955,1.5284
2026-05-23 02:20:00+00:00,0.6048,0.3952,1.5304
2026-05-23 02:25:00+00:00,0.6049,0.3951,1.531
2026-05-23 02:30:00+00:00,0.6052,0.3948,1.5329
2026-05-23 02:35:00+00:00,0.6052,0.3948,1.5329
2026-05-23 02:40:00+00:00,0.6053,0.3947,1.5336
2026-05-23 02:45:00+00:00,0.6056,0.3944,1.5355
2026-05-23 02:50:00+00:00,0.6058,0.3942,1.5368
2026-05-23 02:55:00+00:00,0.6065,0.3935,1.5413
2026-05-23 03:00:00+00:00,0.6071,0.3929,1.5452
2026-05-23 03:05:00+00:00,0.6078,0.3922,1.5497
2026-05-23 03:10:00+00:00,0.6083,0.3917,1.553
2026-05-23 03:15:00+00:00,0.6089,0.3911,1.5569
2026-05-23 03:20:00+00:00,0.6092,0.3908,1.5589
2026-05-23 03:25:00+00:00,0.6095,0.3905,1.5608
2026-05-23 03:30:00+00:00,0.6096,0.3904,1.5615
2026-05-23 03:35:00+00:00,0.6101,0.3899,1.5648
2026-05-23 03:40:00+00:00,0.6106,0.3894,1.5681
2026-05-23 03:45:00+00:00,0.6109,0.3891,1.57
2026-05-23 03:50:00+00:00,0.6085,0.3915,1.5543
2026-05-23 03:55:00+00:00,0.6088,0.3912,1.5562
2026-05-23 04:00:00+00:00,0.609,0.391,1.5575
2026-05-23 04:05:00+00:00,0.6087,0.3913,1.5556
2026-05-23 04:10:00+00:00,0.6088,0.3912,1.5562
2026-05-23 04:15:00+00:00,0.609,0.391,1.5575
2026-05-23 04:20:00+00:00,0.6089,0.3911,1.5569
2026-05-23 04:25:00+00:00,0.6085,0.3915,1.5543
2026-05-23 04:30:00+00:00,0.6081,0.3919,1.5517
2026-05-23 04:35:00+00:00,0.6083,0.3917,1.553
2026-05-23 04:40:00+00:00,0.608,0.392,1.551
2026-05-23 04:45:00+00:00,0.6076,0.3924,1.5484
2026-05-23 04:50:00+00:00,0.6075,0.3925,1.5478
2026-05-23 04:55:00+00:00,0.6076,0.3924,1.5484
2026-05-23 05:00:00+00:00,0.6072,0.3928,1.5458
2026-05-23 05:05:00+00:00,0.6071,0.3929,1.5452
2026-05-23 05:10:00+00:00,0.607,0.393,1.5445
2026-05-23 05:15:00+00:00,0.6069,0.3931,1.5439
2026-05-23 05:20:00+00:00,0.6069,0.3931,1.5439
2026-05-23 05:25:00+00:00,0.6065,0.3935,1.5413
2026-05-23 05:30:00+00:00,0.6065,0.3935,1.5413
2026-05-23 05:35:00+00:00,0.6087,0.3913,1.5556
2026-05-23 05:40:00+00:00,0.6086,0.3914,1.5549
2026-05-23 05:45:00+00:00,0.6087,0.3913,1.5556
2026-05-23 05:50:00+00:00,0.609,0.391,1.5575
2026-05-23 05:55:00+00:00,0.6088,0.3912,1.5562
2026-05-23 06:00:00+00:00,0.6086,0.3914,1.5549
2026-05-23 06:05:00+00:00,0.6084,0.3916,1.5536
2026-05-23 06:10:00+00:00,0.6085,0.3915,1.5543
2026-05-23 06:15:00+00:00,0.6083,0.3917,1.553
2026-05-23 06:20:00+00:00,0.6084,0.3916,1.5536
2026-05-23 06:25:00+00:00,0.6084,0.3916,1.5536
2026-05-23 06:30:00+00:00,0.608,0.392,1.551
2026-05-23 06:35:00+00:00,0.6082,0.3918,1.5523
2026-05-23 06:40:00+00:00,0.608,0.392,1.551
2026-05-23 06:45:00+00:00,0.6079,0.3921,1.5504
2026-05-23 06:50:00+00:00,0.6076,0.3924,1.5484
2026-05-23 06:55:00+00:00,0.6076,0.3924,1.5484
2026-05-23 07:00:00+00:00,0.6074,0.3926,1.5471
2026-05-23 07:05:00+00:00,0.6076,0.3924,1.5484
2026-05-23 07:10:00+00:00,0.6078,0.3922,1.5497
2026-05-23 07:15:00+00:00,0.6083,0.3917,1.553
2026-05-23 07:20:00+00:00,0.6085,0.3915,1.5543
2026-05-23 07:25:00+00:00,0.6085,0.3915,1.5543
2026-05-23 07:30:00+00:00,0.6081,0.3919,1.5517
2026-05-23 07:35:00+00:00,0.6074,0.3926,1.5471
2026-05-23 07:40:00+00:00,0.6083,0.3917,1.553
2026-05-23 07:45:00+00:00,0.6093,0.3907,1.5595
2026-05-23 07:50:00+00:00,0.6077,0.3923,1.5491
2026-05-23 07:55:00+00:00,0.6148,0.3852,1.5961
2026-05-23 08:00:00+00:00,0.6164,0.3836,1.6069
2026-05-23 08:05:00+00:00,0.6169,0.3831,1.6103
2026-05-23 08:10:00+00:00,0.6171,0.3829,1.6116
2026-05-23 08:15:00+00:00,0.6183,0.3817,1.6199
2026-05-23 08:20:00+00:00,0.6195,0.3805,1.6281
2026-05-23 08:25:00+00:00,0.6187,0.3813,1.6226
2026-05-23 08:30:00+00:00,0.6191,0.3809,1.6254
2026-05-23 08:35:00+00:00,0.6185,0.3815,1.6212
2026-05-23 08:40:00+00:00,0.6178,0.3822,1.6164
2026-05-23 08:45:00+00:00,0.618,0.382,1.6178
2026-05-23 08:50:00+00:00,0.6184,0.3816,1.6205
2026-05-23 08:55:00+00:00,0.619,0.381,1.6247
2026-05-23 09:00:00+00:00,0.6191,0.3809,1.6254
2026-05-23 09:05:00+00:00,0.6189,0.3811,1.624
2026-05-23 09:10:00+00:00,0.6187,0.3813,1.6226
2026-05-23 09:15:00+00:00,0.6189,0.3811,1.624
2026-05-23 09:20:00+00:00,0.619,0.381,1.6247
2026-05-23 09:25:00+00:00,0.619,0.381,1.6247
2026-05-23 09:30:00+00:00,0.6193,0.3807,1.6267
2026-05-23 09:35:00+00:00,0.6196,0.3804,1.6288
2026-05-23 09:40:00+00:00,0.6196,0.3804,1.6288
2026-05-23 09:45:00+00:00,0.62,0.38,1.6316
2026-05-23 09:50:00+00:00,0.6202,0.3798,1.633
2026-05-23 09:55:00+00:00,0.6203,0.3797,1.6337
2026-05-23 10:00:00+00:00,0.6199,0.3801,1.6309
2026-05-23 10:05:00+00:00,0.6197,0.3803,1.6295
2026-05-23 10:10:00+00:00,0.6195,0.3805,1.6281
2026-05-23 10:15:00+00:00,0.6197,0.3803,1.6295
2026-05-23 10:20:00+00:00,0.62,0.38,1.6316
2026-05-23 10:25:00+00:00,0.62,0.38,1.6316
2026-05-23 10:30:00+00:00,0.6203,0.3797,1.6337
2026-05-23 10:35:00+00:00,0.6205,0.3795,1.635
2026-05-23 10:40:00+00:00,0.6209,0.3791,1.6378
2026-05-23 10:45:00+00:00,0.621,0.379,1.6385
2026-05-23 10:50:00+00:00,0.621,0.379,1.6385
2026-05-23 10:55:00+00:00,0.6205,0.3795,1.635
2026-05-23 11:00:00+00:00,0.6202,0.3798,1.633
2026-05-23 11:05:00+00:00,0.6199,0.3801,1.6309
2026-05-23 11:10:00+00:00,0.6203,0.3797,1.6337
2026-05-23 11:15:00+00:00,0.6206,0.3794,1.6357
2026-05-23 11:20:00+00:00,0.6209,0.3791,1.6378
2026-05-23 11:25:00+00:00,0.6214,0.3786,1.6413
2026-05-23 11:30:00+00:00,0.6215,0.3785,1.642
2026-05-23 11:35:00+00:00,0.6214,0.3786,1.6413
2026-05-23 11:40:00+00:00,0.6211,0.3789,1.6392
2026-05-23 11:45:00+00:00,0.6209,0.3791,1.6378
2026-05-23 11:50:00+00:00,0.6207,0.3793,1.6364
2026-05-23 11:55:00+00:00,0.6206,0.3794,1.6357
2026-05-23 12:00:00+00:00,0.6206,0.3794,1.6357
2026-05-23 12:05:00+00:00,0.62,0.38,1.6316
2026-05-23 12:10:00+00:00,0.6195,0.3805,1.6281
2026-05-23 12:15:00+00:00,0.6184,0.3816,1.6205
2026-05-23 12:20:00+00:00,0.6182,0.3818,1.6192
2026-05-23 12:25:00+00:00,0.6172,0.3828,1.6123
2026-05-23 12:30:00+00:00,0.617,0.383,1.611
2026-05-23 12:35:00+00:00,0.617,0.383,1.611
2026-05-23 12:40:00+00:00,0.617,0.383,1.611
2026-05-23 12:45:00+00:00,0.6171,0.3829,1.6116
2026-05-23 12:50:00+00:00,0.6168,0.3832,1.6096
2026-05-23 12:55:00+00:00,0.6166,0.3834,1.6082
2026-05-23 13:00:00+00:00,0.6165,0.3835,1.6076
2026-05-23 13:05:00+00:00,0.6187,0.3813,1.6226
2026-05-23 13:10:00+00:00,0.6195,0.3805,1.6281
2026-05-23 13:15:00+00:00,0.6194,0.3806,1.6274
2026-05-23 13:20:00+00:00,0.6197,0.3803,1.6295
2026-05-23 13:25:00+00:00,0.6202,0.3798,1.633
2026-05-23 13:30:00+00:00,0.6202,0.3798,1.633
2026-05-23 13:35:00+00:00,0.6202,0.3798,1.633
2026-05-23 13:40:00+00:00,0.6197,0.3803,1.6295
2026-05-23 13:45:00+00:00,0.6194,0.3806,1.6274
2026-05-23 13:50:00+00:00,0.6195,0.3805,1.6281
2026-05-23 13:55:00+00:00,0.6099,0.3901,1.5634
2026-05-23 14:00:00+00:00,0.6061,0.3939,1.5387
2026-05-23 14:05:00+00:00,0.6047,0.3953,1.5297
2026-05-23 14:10:00+00:00,0.604,0.396,1.5253
2026-05-23 14:15:00+00:00,0.6041,0.3959,1.5259
2026-05-23 14:20:00+00:00,0.6033,0.3967,1.5208
2026-05-23 14:25:00+00:00,0.6031,0.3969,1.5195
2026-05-23 14:30:00+00:00,0.6025,0.3975,1.5157
2026-05-23 14:35:00+00:00,0.6028,0.3972,1.5176
2026-05-23 14:40:00+00:00,0.6029,0.3971,1.5183
2026-05-23 14:45:00+00:00,0.6005,0.3995,1.5031
2026-05-23 14:50:00+00:00,0.5994,0.4006,1.4963
2026-05-23 14:55:00+00:00,0.5986,0.4014,1.4913
2026-05-23 15:00:00+00:00,0.5971,0.4029,1.482
2026-05-23 15:05:00+00:00,0.5958,0.4042,1.474
2026-05-23 15:10:00+00:00,0.5955,0.4045,1.4722
2026-05-23 15:15:00+00:00,0.595,0.405,1.4691
2026-05-23 15:20:00+00:00,0.5942,0.4058,1.4643
2026-05-23 15:25:00+00:00,0.5936,0.4064,1.4606
2026-05-23 15:30:00+00:00,0.5917,0.4083,1.4492
2026-05-23 15:35:00+00:00,0.5891,0.4109,1.4337
2026-05-23 15:40:00+00:00,0.5876,0.4124,1.4248
2026-05-23 15:45:00+00:00,0.5868,0.4132,1.4201
2026-05-23 15:50:00+00:00,0.5869,0.4131,1.4207
2026-05-23 15:55:00+00:00,0.5861,0.4139,1.416
2026-05-23 16:00:00+00:00,0.586,0.414,1.4155
2026-05-23 16:05:00+00:00,0.5859,0.4141,1.4149
2026-05-23 16:10:00+00:00,0.5857,0.4143,1.4137
2026-05-23 16:15:00+00:00,0.5851,0.4149,1.4102
2026-05-23 16:20:00+00:00,0.5846,0.4154,1.4073
2026-05-23 16:25:00+00:00,0.5836,0.4164,1.4015
2026-05-23 16:30:00+00:00,0.5826,0.4174,1.3958
2026-05-23 16:35:00+00:00,0.5825,0.4175,1.3952
2026-05-23 16:40:00+00:00,0.5821,0.4179,1.3929
2026-05-23 16:45:00+00:00,0.582,0.418,1.3923
2026-05-23 16:50:00+00:00,0.5815,0.4185,1.3895
2026-05-23 16:55:00+00:00,0.5815,0.4185,1.3895
2026-05-23 17:00:00+00:00,0.5819,0.4181,1.3918
2026-05-23 17:05:00+00:00,0.5817,0.4183,1.3906
2026-05-23 17:10:00+00:00,0.5814,0.4186,1.3889
2026-05-23 17:15:00+00:00,0.5811,0.4189,1.3872
2026-05-23 17:20:00+00:00,0.5811,0.4189,1.3872
2026-05-23 17:25:00+00:00,0.5806,0.4194,1.3844
2026-05-23 17:30:00+00:00,0.5801,0.4199,1.3815
2026-05-23 17:35:00+00:00,0.5805,0.4195,1.3838
2026-05-23 17:40:00+00:00,0.5803,0.4197,1.3827
2026-05-23 17:45:00+00:00,0.5801,0.4199,1.3815
2026-05-23 17:50:00+00:00,0.5796,0.4204,1.3787
2026-05-23 17:55:00+00:00,0.5796,0.4204,1.3787
2026-05-23 18:00:00+00:00,0.5796,0.4204,1.3787
2026-05-23 18:05:00+00:00,0.5797,0.4203,1.3793
2026-05-23 18:10:00+00:00,0.5803,0.4197,1.3827
2026-05-23 18:15:00+00:00,0.5837,0.4163,1.4021
2026-05-23 18:20:00+00:00,0.5819,0.4181,1.3918
2026-05-23 18:25:00+00:00,0.5824,0.4176,1.3946
2026-05-23 18:30:00+00:00,0.5821,0.4179,1.3929
2026-05-23 18:35:00+00:00,0.5818,0.4182,1.3912
2026-05-23 18:40:00+00:00,0.5809,0.4191,1.3861
2026-05-23 18:45:00+00:00,0.5809,0.4191,1.3861
2026-05-23 18:50:00+00:00,0.5803,0.4197,1.3827
2026-05-23 18:55:00+00:00,0.5802,0.4198,1.3821
2026-05-23 19:00:00+00:00,0.58,0.42,1.381
2026-05-23 19:05:00+00:00,0.5798,0.4202,1.3798
2026-05-23 19:10:00+00:00,0.5796,0.4204,1.3787
2026-05-23 19:15:00+00:00,0.5793,0.4207,1.377
2026-05-23 19:20:00+00:00,0.5779,0.4221,1.3691
2026-05-23 19:25:00+00:00,0.5777,0.4223,1.368
2026-05-23 19:30:00+00:00,0.5777,0.4223,1.368
2026-05-23 19:35:00+00:00,0.5776,0.4224,1.3674
2026-05-23 19:40:00+00:00,0.5775,0.4225,1.3669
2026-05-23 19:45:00+00:00,0.5776,0.4224,1.3674
2026-05-23 19:50:00+00:00,0.5774,0.4226,1.3663
2026-05-23 19:55:00+00:00,0.5775,0.4225,1.3669
2026-05-23 20:00:00+00:00,0.5768,0.4232,1.3629
2026-05-23 20:05:00+00:00,0.5768,0.4232,1.3629
2026-05-23 20:10:00+00:00,0.5766,0.4234,1.3618
2026-05-23 20:15:00+00:00,0.5778,0.4222,1.3685
2026-05-23 20:20:00+00:00,0.5784,0.4216,1.3719
2026-05-23 20:25:00+00:00,0.5784,0.4216,1.3719
2026-05-23 20:30:00+00:00,0.5779,0.4221,1.3691
2026-05-23 20:35:00+00:00,0.5753,0.4247,1.3546
2026-05-23 20:40:00+00:00,0.5743,0.4257,1.3491
2026-05-23 20:45:00+00:00,0.5721,0.4279,1.337
2026-05-23 20:50:00+00:00,0.568,0.432,1.3148
2026-05-23 20:55:00+00:00,0.5659,0.4341,1.3036
2026-05-23 21:00:00+00:00,0.5674,0.4326,1.3116
2026-05-23 21:05:00+00:00,0.5644,0.4356,1.2957
2026-05-23 21:10:00+00:00,0.5628,0.4372,1.2873
2026-05-23 21:15:00+00:00,0.5618,0.4382,1.2821
2026-05-23 21:20:00+00:00,0.5609,0.4391,1.2774
2026-05-23 21:25:00+00:00,0.5601,0.4399,1.2732
2026-05-23 21:30:00+00:00,0.5594,0.4406,1.2696
2026-05-23 21:35:00+00:00,0.5594,0.4406,1.2696
2026-05-23 21:40:00+00:00,0.5595,0.4405,1.2701
2026-05-23 21:45:00+00:00,0.5586,0.4414,1.2655
2026-05-23 21:50:00+00:00,0.5586,0.4414,1.2655
2026-05-23 21:55:00+00:00,0.5584,0.4416,1.2645
2026-05-23 22:00:00+00:00,0.5582,0.4418,1.2635
2026-05-23 22:05:00+00:00,0.5583,0.4417,1.264
2026-05-23 22:10:00+00:00,0.5578,0.4422,1.2614
2026-05-23 22:15:00+00:00,0.5571,0.4429,1.2578
2026-05-23 22:20:00+00:00,0.5567,0.4433,1.2558
2026-05-23 22:25:00+00:00,0.5562,0.4438,1.2533
2026-05-23 22:30:00+00:00,0.5561,0.4439,1.2528
2026-05-23 22:35:00+00:00,0.5551,0.4449,1.2477
2026-05-23 22:40:00+00:00,0.5545,0.4455,1.2447
2026-05-23 22:45:00+00:00,0.5547,0.4453,1.2457
2026-05-23 22:50:00+00:00,0.5551,0.4449,1.2477
2026-05-23 22:55:00+00:00,0.5547,0.4453,1.2457
2026-05-23 23:00:00+00:00,0.5548,0.4452,1.2462
2026-05-23 23:05:00+00:00,0.5539,0.4461,1.2416
2026-05-23 23:10:00+00:00,0.5542,0.4458,1.2432
2026-05-23 23:15:00+00:00,0.5542,0.4458,1.2432
2026-05-23 23:20:00+00:00,0.5541,0.4459,1.2427
2026-05-23 23:25:00+00:00,0.5539,0.4461,1.2416
2026-05-23 23:30:00+00:00,0.5535,0.4465,1.2396
2026-05-23 23:35:00+00:00,0.5533,0.4467,1.2386
2026-05-23 23:40:00+00:00,0.5532,0.4468,1.2381
2026-05-23 23:45:00+00:00,0.5531,0.4469,1.2376
2026-05-23 23:50:00+00:00,0.5531,0.4469,1.2376
2026-05-23 23:55:00+00:00,0.553,0.447,1.2371
2026-05-24 00:00:00+00:00,0.5522,0.4478,1.2331
2026-05-24 00:05:00+00:00,0.5523,0.4477,1.2336
2026-05-24 00:10:00+00:00,0.5515,0.4485,1.2297
2026-05-24 00:15:00+00:00,0.551,0.449,1.2272
2026-05-24 00:20:00+00:00,0.5507,0.4493,1.2257
2026-05-24 00:25:00+00:00,0.5503,0.4497,1.2237
2026-05-24 00:30:00+00:00,0.5497,0.4503,1.2207
2026-05-24 00:35:00+00:00,0.5496,0.4504,1.2202
2026-05-24 00:40:00+00:00,0.5498,0.4502,1.2212
2026-05-24 00:45:00+00:00,0.55,0.45,1.2222
2026-05-24 00:50:00+00:00,0.5501,0.4499,1.2227
2026-05-24 00:55:00+00:00,0.55,0.45,1.2222
2026-05-24 01:00:00+00:00,0.5501,0.4499,1.2227
2026-05-24 01:05:00+00:00,0.5504,0.4496,1.2242
2026-05-24 01:10:00+00:00,0.55,0.45,1.2222
2026-05-24 01:15:00+00:00,0.5499,0.4501,1.2217
2026-05-24 01:20:00+00:00,0.5496,0.4504,1.2202
2026-05-24 01:25:00+00:00,0.5497,0.4503,1.2207
2026-05-24 01:30:00+00:00,0.5499,0.4501,1.2217
2026-05-24 01:35:00+00:00,0.5498,0.4502,1.2212
